EURUSD,NB,0,20-Oct,No,1-Feb,0.146595033,45,0.003257667
EURUSD,NB,0.55,20-Oct,Yes,1-Feb,0.280877019,59,0.004760627
EURUSD,NB,0.6,20-Oct,Yes,1-Feb,0.341041987,75,0.004547226
EURUSD,NB,0.65,20-Oct,Yes,1-Feb,0.227554295,83,0.002741618
EURUSD,NB,0.7,20-Oct,Yes,1-Feb,0.210640523,89,0.002366747
EURUSD,NB,0.75,20-Oct,Yes,1-Feb,0.247544373,89,0.002781397
EURUSD,NB,0.8,20-Oct,Yes,1-Feb,0.250243487,91,0.002749928
EURUSD,NB,0.85,20-Oct,Yes,1-Feb,0.220544375,93,0.002371445
EURUSD,NB,0.9,20-Oct,Yes,1-Feb,0.160435784,97,0.001653977
EURUSD,NB,0.95,20-Oct,Yes,1-Feb,0.131410221,97,0.001354745
EURUSD,NB,0,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.05,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.1,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.15,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.2,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.25,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.3,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.35,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.4,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.45,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.5,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,NB,0.55,20/50,Yes,1-Feb,-0.003471898,36,-9.64E-05
EURUSD,NB,0.6,20/50,Yes,1-Feb,0.022162812,42,5.28E-04
EURUSD,NB,0.65,20/50,Yes,1-Feb,-0.014183575,44,-3.22E-04
EURUSD,NB,0.7,20/50,Yes,1-Feb,-0.064810692,46,-0.001408928
EURUSD,NB,0.75,20/50,Yes,1-Feb,-0.063365996,46,-0.001377522
EURUSD,NB,0.8,20/50,Yes,1-Feb,-0.111674411,46,-0.002427705
EURUSD,NB,0.85,20/50,Yes,1-Feb,-0.111674411,46,-0.002427705
EURUSD,NB,0.9,20/50,Yes,1-Feb,-0.124824242,48,-0.002600505
EURUSD,NB,0.95,20/50,Yes,1-Feb,-0.134116388,50,-0.002682328
EURUSD,NB,0,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.05,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.1,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.15,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.2,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.25,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.3,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.35,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.4,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.45,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.5,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,NB,0.55,20/200,Yes,1-Feb,0.084106373,11,0.007646034
EURUSD,NB,0.6,20/200,Yes,1-Feb,0.271930403,11,0.024720946
EURUSD,NB,0.65,20/200,Yes,1-Feb,0.267958948,11,0.024359904
EURUSD,NB,0.7,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,NB,0.75,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,NB,0.8,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,NB,0.85,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,NB,0.9,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,NB,0.95,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,LB,0,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.05,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.1,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.15,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.2,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.25,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.3,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.35,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.4,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.45,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.5,20-Oct,Yes,1-Feb,0.280022129,77,0.003636651
EURUSD,LB,0.55,20-Oct,Yes,1-Feb,0.398782384,75,0.005317098
EURUSD,LB,0.6,20-Oct,Yes,1-Feb,0.221261658,79,0.00280078
EURUSD,LB,0.65,20-Oct,Yes,1-Feb,0.15213408,89,0.001709372
EURUSD,LB,0.7,20-Oct,Yes,1-Feb,0.090771707,93,9.76E-04
EURUSD,LB,0.75,20-Oct,Yes,1-Feb,0.122463794,93,0.001316815
EURUSD,LB,0.8,20-Oct,Yes,1-Feb,0.171956473,95,0.001810068
EURUSD,LB,0.85,20-Oct,Yes,1-Feb,0.171956473,95,0.001810068
EURUSD,LB,0.9,20-Oct,Yes,1-Feb,0.177282879,97,0.001827659
EURUSD,LB,0.95,20-Oct,Yes,1-Feb,0.177282879,97,0.001827659
EURUSD,LB,0,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.05,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.1,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.15,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.2,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.25,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.3,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.35,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.4,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.45,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.5,20/50,Yes,1-Feb,0.024240145,50,4.85E-04
EURUSD,LB,0.55,20/50,Yes,1-Feb,-0.012364404,48,-2.58E-04
EURUSD,LB,0.6,20/50,Yes,1-Feb,-0.082793857,50,-0.001655877
EURUSD,LB,0.65,20/50,Yes,1-Feb,-0.11703368,50,-0.002340674
EURUSD,LB,0.7,20/50,Yes,1-Feb,-0.131984195,50,-0.002639684
EURUSD,LB,0.75,20/50,Yes,1-Feb,-0.130095344,50,-0.002601907
EURUSD,LB,0.8,20/50,Yes,1-Feb,-0.14015128,50,-0.002803026
EURUSD,LB,0.85,20/50,Yes,1-Feb,-0.134859806,50,-0.002697196
EURUSD,LB,0.9,20/50,Yes,1-Feb,-0.134859806,50,-0.002697196
EURUSD,LB,0.95,20/50,Yes,1-Feb,-0.134859806,50,-0.002697196
EURUSD,LB,0,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.05,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.1,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.2,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.15,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.25,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.3,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.35,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.4,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.45,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.5,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.55,20/200,Yes,1-Feb,0.169920996,11,0.015447363
EURUSD,LB,0.6,20/200,Yes,1-Feb,0.168244627,11,0.015294966
EURUSD,LB,0.65,20/200,Yes,1-Feb,0.185755048,11,0.016886823
EURUSD,LB,0.7,20/200,Yes,1-Feb,0.185755048,11,0.016886823
EURUSD,LB,0.75,20/200,Yes,1-Feb,0.173154843,11,0.015741349
EURUSD,LB,0.8,20/200,Yes,1-Feb,0.173154843,11,0.015741349
EURUSD,LB,0.85,20/200,Yes,1-Feb,0.184847971,11,0.016804361
EURUSD,LB,0.9,20/200,Yes,1-Feb,0.184847971,11,0.016804361
EURUSD,LB,0.95,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,SCD,0,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.05,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.1,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.15,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.2,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.25,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.3,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.35,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.4,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.45,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.5,20-Oct,Yes,1-Feb,0.146595033,45,0.003257667
EURUSD,SCD,0.55,20-Oct,Yes,1-Feb,0.280877019,59,0.004760627
EURUSD,SCD,0.6,20-Oct,Yes,1-Feb,0.341041987,75,0.004547226
EURUSD,SCD,0.65,20-Oct,Yes,1-Feb,0.227554295,83,0.002741618
EURUSD,SCD,0.7,20-Oct,Yes,1-Feb,0.210640523,89,0.002366747
EURUSD,SCD,0.75,20-Oct,Yes,1-Feb,0.247544373,89,0.002781397
EURUSD,SCD,0.8,20-Oct,Yes,1-Feb,0.250243487,91,0.002749928
EURUSD,SCD,0.85,20-Oct,Yes,1-Feb,0.220544375,93,0.002371445
EURUSD,SCD,0.9,20-Oct,Yes,1-Feb,0.160435784,97,0.001653977
EURUSD,SCD,0.95,20-Oct,Yes,1-Feb,0.131410221,97,0.001354745
EURUSD,SCD,0,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.05,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.1,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.15,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.2,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.25,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.3,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.35,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.4,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.45,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.5,20/50,Yes,1-Feb,-0.19550242,28,-0.006982229
EURUSD,SCD,0.55,20/50,Yes,1-Feb,-0.003471898,36,-9.64E-05
EURUSD,SCD,0.6,20/50,Yes,1-Feb,0.022162812,42,5.28E-04
EURUSD,SCD,0.65,20/50,Yes,1-Feb,-0.014183575,44,-3.22E-04
EURUSD,SCD,0.7,20/50,Yes,1-Feb,-0.064810692,46,-0.001408928
EURUSD,SCD,0.75,20/50,Yes,1-Feb,-0.063365996,46,-0.001377522
EURUSD,SCD,0.8,20/50,Yes,1-Feb,-0.111674411,46,-0.002427705
EURUSD,SCD,0.85,20/50,Yes,1-Feb,-0.111674411,46,-0.002427705
EURUSD,SCD,0.9,20/50,Yes,1-Feb,-0.124824242,48,-0.002600505
EURUSD,SCD,0.95,20/50,Yes,1-Feb,-0.134116388,50,-0.002682328
EURUSD,SCD,0,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.05,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.1,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.15,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.2,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.25,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.3,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.35,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.4,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.45,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.5,20/200,Yes,1-Feb,0.071206813,9,0.007911868
EURUSD,SCD,0.55,20/200,Yes,1-Feb,0.084106373,11,0.007646034
EURUSD,SCD,0.6,20/200,Yes,1-Feb,0.271930403,11,0.024720946
EURUSD,SCD,0.65,20/200,Yes,1-Feb,0.267958948,11,0.024359904
EURUSD,SCD,0.7,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,SCD,0.75,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,SCD,0.8,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,SCD,0.85,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,SCD,0.9,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,SCD,0.95,20/200,Yes,1-Feb,0.257245666,11,0.02338597
EURUSD,HAT,0,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.05,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.1,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.15,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.2,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.25,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.3,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.35,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.4,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.45,20-Oct,Yes,1-Feb,-0.12561516,17,-0.007389127
EURUSD,HAT,0.5,20-Oct,Yes,1-Feb,-0.125135539,15,-0.008342369
EURUSD,HAT,0.55,20-Oct,Yes,1-Feb,0.170030057,93,0.00182828
EURUSD,HAT,0.6,20-Oct,Yes,1-Feb,0.207276918,93,0.002228784
EURUSD,HAT,0.65,20-Oct,Yes,1-Feb,0.177282879,97,0.001827659
EURUSD,HAT,0.7,20-Oct,Yes,1-Feb,0.177282879,97,0.001827659
EURUSD,HAT,0.75,20-Oct,Yes,1-Feb,0.177282879,97,0.001827659
EURUSD,HAT,0.8,20-Oct,Yes,1-Feb,0.177282879,97,0.001827659
EURUSD,HAT,0.85,20-Oct,Yes,1-Feb,0.177282879,97,0.001827659
EURUSD,HAT,0.9,20-Oct,Yes,1-Feb,0.177282879,97,0.001827659
EURUSD,HAT,0.95,20-Oct,Yes,1-Feb,0.177282879,97,0.001827659
EURUSD,HAT,0.0,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.05,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.1,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.15,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.2,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.25,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.3,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.35,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.4,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.45,20/50,Yes,2/1,-0.24304456969042226,14,-0.017360326406458734
EURUSD,HAT,0.5,20/50,Yes,2/1,-0.25175732878430657,14,-0.017982666341736182
EURUSD,HAT,0.55,20/50,Yes,2/1,-0.12372872403559712,48,-0.0025776817507416065
EURUSD,HAT,0.6,20/50,Yes,2/1,-0.13372840802947597,50,-0.0026745681605895195
EURUSD,HAT,0.65,20/50,Yes,2/1,-0.13485980576008208,50,-0.0026971961152016414
EURUSD,HAT,0.7,20/50,Yes,2/1,-0.13485980576008208,50,-0.0026971961152016414
EURUSD,HAT,0.75,20/50,Yes,2/1,-0.13485980576008208,50,-0.0026971961152016414
EURUSD,HAT,0.8,20/50,Yes,2/1,-0.13485980576008208,50,-0.0026971961152016414
EURUSD,HAT,0.85,20/50,Yes,2/1,-0.13485980576008208,50,-0.0026971961152016414
EURUSD,HAT,0.9,20/50,Yes,2/1,-0.13485980576008208,50,-0.0026971961152016414
EURUSD,HAT,0.95,20/50,Yes,2/1,-0.13485980576008208,50,-0.0026971961152016414
EURUSD,HAT,0.0,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.05,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.1,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.15,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.2,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.25,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.3,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.35,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.4,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.45,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.5,20/200,Yes,2/1,-0.01868130663916523,3,-0.006227102213055076
EURUSD,HAT,0.55,20/200,Yes,2/1,0.26133078341820104,11,0.023757343947109186
EURUSD,HAT,0.6,20/200,Yes,2/1,0.25724566635170143,11,0.023385969668336493
EURUSD,HAT,0.65,20/200,Yes,2/1,0.25724566635170143,11,0.023385969668336493
EURUSD,HAT,0.7,20/200,Yes,2/1,0.25724566635170143,11,0.023385969668336493
EURUSD,HAT,0.75,20/200,Yes,2/1,0.25724566635170143,11,0.023385969668336493
EURUSD,HAT,0.8,20/200,Yes,2/1,0.25724566635170143,11,0.023385969668336493
EURUSD,HAT,0.85,20/200,Yes,2/1,0.25724566635170143,11,0.023385969668336493
EURUSD,HAT,0.9,20/200,Yes,2/1,0.25724566635170143,11,0.023385969668336493
EURUSD,HAT,0.95,20/200,Yes,2/1,0.25724566635170143,11,0.023385969668336493
