GBPUSD,NB,0,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.05,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.1,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.15,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.2,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.25,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.3,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.35,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.4,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.45,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.5,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,NB,0.55,20-Oct,No,1-Feb,-0.063087999,19,-0.003320421
GBPUSD,NB,0.6,20-Oct,No,1-Feb,-0.463521769,16,-0.028970111
GBPUSD,NB,0.65,20-Oct,No,1-Feb,-0.408587637,14,-0.029184831
GBPUSD,NB,0.7,20-Oct,No,1-Feb,-0.472904346,14,-0.033778882
GBPUSD,NB,0.75,20-Oct,No,1-Feb,-0.338629798,12,-0.02821915
GBPUSD,NB,0.8,20-Oct,No,1-Feb,-0.17670805,6,-0.029451342
GBPUSD,NB,0.85,20-Oct,No,1-Feb,-0.18830103,6,-0.031383505
GBPUSD,NB,0.9,20-Oct,No,1-Feb,-0.154791173,6,-0.025798529
GBPUSD,NB,0.95,20-Oct,No,1-Feb,-0.26942217,5,-0.053884434
GBPUSD,LB,0,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.05,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.1,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.15,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.2,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.25,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.3,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.35,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.4,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.45,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.5,20-Oct,No,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.55,20-Oct,No,2-Jan,0.068557903,86,7.97E-04
GBPUSD,LB,0.6,20-Oct,No,2-Jan,0.043193356,77,5.61E-04
GBPUSD,LB,0.65,20-Oct,No,2-Jan,0.144069787,61,0.0023618
GBPUSD,LB,0.7,20-Oct,No,2-Jan,0.037996241,50,7.60E-04
GBPUSD,LB,0.75,20-Oct,No,2-Jan,-0.215384313,44,-0.004895098
GBPUSD,LB,0.8,20-Oct,No,2-Jan,-0.215034401,30,-0.007167813
GBPUSD,LB,0.85,20-Oct,No,2-Jan,-0.169585024,20,-0.008479251
GBPUSD,LB,0.9,20-Oct,No,2-Jan,-0.561977147,14,-0.040141225
GBPUSD,LB,0.95,20-Oct,No,2-Jan,0.033152372,4,0.008288093
GBPUSD,SCD,0,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.05,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.1,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.15,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.2,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.25,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.3,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.35,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.4,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.45,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.5,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.55,20-Oct,No,2-Jan,0.035435214,29,0.001221904
GBPUSD,SCD,0.6,20-Oct,No,2-Jan,0.426247462,9,0.047360829
GBPUSD,SCD,0.65,20-Oct,No,2-Jan,0.1248384,7,0.017834057
GBPUSD,SCD,0.7,20-Oct,No,2-Jan,0.120376827,7,0.01719669
GBPUSD,SCD,0.75,20-Oct,No,2-Jan,-0.079127558,7,-0.011303937
GBPUSD,SCD,0.8,20-Oct,No,2-Jan,-0.109231022,7,-0.015604432
GBPUSD,SCD,0.85,20-Oct,No,2-Jan,-0.02399827,5,-0.004799654
GBPUSD,SCD,0.9,20-Oct,No,2-Jan,-0.015935131,3,-0.00531171
GBPUSD,SCD,0.95,20-Oct,No,2-Jan,-0.015935131,3,-0.00531171
GBPUSD,HAT,0,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.05,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.1,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.15,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.2,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.25,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.3,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.35,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.4,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.45,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.5,20-Oct,No,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.55,20-Oct,No,2-Jan,0.121026088,27,0.004482448
GBPUSD,HAT,0.6,20-Oct,No,2-Jan,0.321671919,17,0.018921878
GBPUSD,HAT,0.65,20-Oct,No,2-Jan,0.355402328,15,0.023693489
GBPUSD,HAT,0.7,20-Oct,No,2-Jan,0.385645756,11,0.035058705
GBPUSD,HAT,0.75,20-Oct,No,2-Jan,0.042790273,9,0.004754475
GBPUSD,HAT,0.8,20-Oct,No,2-Jan,0.06983614,7,0.009976591
GBPUSD,HAT,0.85,20-Oct,No,2-Jan,-0.127824927,7,-0.018260704
GBPUSD,HAT,0.9,20-Oct,No,2-Jan,-0.133707359,7,-0.019101051
GBPUSD,HAT,0.95,20-Oct,No,2-Jan,-0.052346795,5,-0.010469359
GBPUSD,NB,0,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.05,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.1,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.15,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.2,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.25,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.3,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.35,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.4,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.45,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.5,20-Oct,No,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,NB,0.55,20-Oct,No,2-Jan,0.035435214,29,0.001221904
GBPUSD,NB,0.6,20-Oct,No,2-Jan,0.426247462,9,0.047360829
GBPUSD,NB,0.65,20-Oct,No,2-Jan,0.1248384,7,0.017834057
GBPUSD,NB,0.7,20-Oct,No,2-Jan,0.120376827,7,0.01719669
GBPUSD,NB,0.75,20-Oct,No,2-Jan,-0.079127558,7,-0.011303937
GBPUSD,NB,0.8,20-Oct,No,2-Jan,-0.109231022,7,-0.015604432
GBPUSD,NB,0.85,20-Oct,No,2-Jan,-0.02399827,5,-0.004799654
GBPUSD,NB,0.9,20-Oct,No,2-Jan,-0.015935131,3,-0.00531171
GBPUSD,NB,0.95,20-Oct,No,2-Jan,-0.015935131,3,-0.00531171
GBPUSD,NB,0,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.05,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.1,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.15,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.2,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.25,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.3,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.35,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.4,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.45,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.5,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,NB,0.55,20/50,No,2-Jan,-0.02687222,20,-0.001343611
GBPUSD,NB,0.6,20/50,No,2-Jan,0.111686179,4,0.027921545
GBPUSD,NB,0.65,20/50,No,2-Jan,0.105437398,4,0.02635935
GBPUSD,NB,0.7,20/50,No,2-Jan,0.125628595,4,0.031407149
GBPUSD,NB,0.75,20/50,No,2-Jan,-0.078858241,4,-0.01971456
GBPUSD,NB,0.8,20/50,No,2-Jan,-0.294444119,4,-0.07361103
GBPUSD,NB,0.85,20/50,No,2-Jan,-0.016962887,2,-0.008481444
GBPUSD,NB,0.9,20/50,No,2-Jan,-0.016962887,2,-0.008481444
GBPUSD,NB,0.95,20/50,No,2-Jan,-0.016962887,2,-0.008481444
GBPUSD,NB,0,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.05,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.1,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.15,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.2,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.25,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.3,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.35,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.4,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.45,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.5,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,NB,0.55,20/200,No,2-Jan,0.169125522,9,0.018791725
GBPUSD,NB,0.6,20/200,No,2-Jan,0.091596397,3,0.030532132
GBPUSD,NB,0.65,20/200,No,2-Jan,0.027518158,3,0.009172719
GBPUSD,NB,0.7,20/200,No,2-Jan,0.014167771,3,0.00472259
GBPUSD,NB,0.75,20/200,No,2-Jan,-0.108076525,3,-0.036025508
GBPUSD,NB,0.8,20/200,No,2-Jan,-0.289563217,3,-0.096521072
GBPUSD,NB,0.85,20/200,No,2-Jan,0,1,0
GBPUSD,NB,0.9,20/200,No,2-Jan,0,1,0
GBPUSD,NB,0.95,20/200,No,2-Jan,0,1,0
GBPUSD,LB,0,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.05,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.1,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.15,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.2,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.25,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.3,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.35,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.4,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.45,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.5,20/50,No,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.55,20/50,No,2-Jan,0.132372905,40,0.003309323
GBPUSD,LB,0.6,20/50,No,2-Jan,0.132655236,38,0.003490927
GBPUSD,LB,0.65,20/50,No,2-Jan,0.095945481,36,0.002665152
GBPUSD,LB,0.7,20/50,No,2-Jan,0.087990167,31,0.002838392
GBPUSD,LB,0.75,20/50,No,2-Jan,-0.110942213,25,-0.004437689
GBPUSD,LB,0.8,20/50,No,2-Jan,-0.094077899,23,-0.004090343
GBPUSD,LB,0.85,20/50,No,2-Jan,0.091269891,13,0.007020761
GBPUSD,LB,0.9,20/50,No,2-Jan,-0.003465218,11,-3.15E-04
GBPUSD,LB,0.95,20/50,No,2-Jan,-0.024831875,3,-0.008277292
GBPUSD,LB,0,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.05,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.1,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.15,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.2,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.25,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.3,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.35,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.4,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.45,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.5,20/200,No,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.55,20/200,No,2-Jan,0.112123926,19,0.005901259
GBPUSD,LB,0.6,20/200,No,2-Jan,0.034234982,19,0.001801841
GBPUSD,LB,0.65,20/200,No,2-Jan,0.024972256,19,0.001314329
GBPUSD,LB,0.7,20/200,No,2-Jan,-0.010471056,16,-6.54E-04
GBPUSD,LB,0.75,20/200,No,2-Jan,0.091738044,14,0.006552717
GBPUSD,LB,0.8,20/200,No,2-Jan,0.130093348,10,0.013009335
GBPUSD,LB,0.85,20/200,No,2-Jan,0.270762049,6,0.045127008
GBPUSD,LB,0.9,20/200,No,2-Jan,0.018330816,6,0.003055136
GBPUSD,LB,0.95,20/200,No,2-Jan,-0.021329301,2,-0.010664651
GBPUSD,SCD,0,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.05,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.1,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.15,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.2,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.25,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.3,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.35,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.4,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.45,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.5,20/50,No,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.55,20/50,No,2-Jan,-0.02687222,20,-0.001343611
GBPUSD,SCD,0.6,20/50,No,2-Jan,0.111686179,4,0.027921545
GBPUSD,SCD,0.65,20/50,No,2-Jan,0.105437398,4,0.02635935
GBPUSD,SCD,0.7,20/50,No,2-Jan,0.125628595,4,0.031407149
GBPUSD,SCD,0.75,20/50,No,2-Jan,-0.078858241,4,-0.01971456
GBPUSD,SCD,0.8,20/50,No,2-Jan,-0.294444119,4,-0.07361103
GBPUSD,SCD,0.85,20/50,No,2-Jan,-0.016962887,2,-0.008481444
GBPUSD,SCD,0.9,20/50,No,2-Jan,-0.016962887,2,-0.008481444
GBPUSD,SCD,0.95,20/50,No,2-Jan,-0.016962887,2,-0.008481444
GBPUSD,SCD,0,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.05,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.1,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.15,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.2,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.25,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.3,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.35,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.4,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.45,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.5,20/200,No,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.55,20/200,No,2-Jan,0.169125522,9,0.018791725
GBPUSD,SCD,0.6,20/200,No,2-Jan,0.091596397,3,0.030532132
GBPUSD,SCD,0.65,20/200,No,2-Jan,0.027518158,3,0.009172719
GBPUSD,SCD,0.7,20/200,No,2-Jan,0.014167771,3,0.00472259
GBPUSD,SCD,0.75,20/200,No,2-Jan,-0.108076525,3,-0.036025508
GBPUSD,SCD,0.8,20/200,No,2-Jan,-0.289563217,3,-0.096521072
GBPUSD,SCD,0.85,20/200,No,2-Jan,0,1,0
GBPUSD,SCD,0.9,20/200,No,2-Jan,0,1,0
GBPUSD,SCD,0.95,20/200,No,2-Jan,0,1,0
GBPUSD,HAT,0,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.05,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.1,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.15,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.2,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.25,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.3,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.35,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.4,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.45,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.5,20/50,No,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.55,20/50,No,2-Jan,0.006394692,14,4.57E-04
GBPUSD,HAT,0.6,20/50,No,2-Jan,-0.072967654,10,-0.007296765
GBPUSD,HAT,0.65,20/50,No,2-Jan,-0.029885843,8,-0.00373573
GBPUSD,HAT,0.7,20/50,No,2-Jan,0.098582728,6,0.016430455
GBPUSD,HAT,0.75,20/50,No,2-Jan,0.098582728,6,0.016430455
GBPUSD,HAT,0.8,20/50,No,2-Jan,-0.081581378,4,-0.020395345
GBPUSD,HAT,0.85,20/50,No,2-Jan,-0.284224895,4,-0.071056224
GBPUSD,HAT,0.9,20/50,No,2-Jan,-0.416780527,4,-0.104195132
GBPUSD,HAT,0.95,20/50,No,2-Jan,-0.016962887,2,-0.008481444
GBPUSD,HAT,0,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.05,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.1,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.15,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.2,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.25,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.3,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.35,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.4,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.45,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.5,20/200,No,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.55,20/200,No,2-Jan,0.042567445,5,0.008513489
GBPUSD,HAT,0.6,20/200,No,2-Jan,0.009451774,3,0.003150591
GBPUSD,HAT,0.65,20/200,No,2-Jan,0.014331708,3,0.004777236
GBPUSD,HAT,0.7,20/200,No,2-Jan,0.010211661,3,0.003403887
GBPUSD,HAT,0.75,20/200,No,2-Jan,0.041529603,3,0.013843201
GBPUSD,HAT,0.8,20/200,No,2-Jan,-0.281187311,3,-0.093729104
GBPUSD,HAT,0.85,20/200,No,2-Jan,-0.279343993,3,-0.093114664
GBPUSD,HAT,0.9,20/200,No,2-Jan,-0.411899624,3,-0.137299875
GBPUSD,HAT,0.95,20/200,No,2-Jan,0,1,0
