GBPUSD,NB,0,20-Oct,No,1-Feb,-0.134095955,56,-0.002394571
GBPUSD,HAT,0,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.05,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.1,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.15,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.2,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.25,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.3,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.35,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.4,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.45,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.5,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.55,20/200,Yes,2-Jan,-0.007085109,21,-3.37E-04
GBPUSD,HAT,0.6,20/200,Yes,2-Jan,0.030866313,21,0.001469824
GBPUSD,HAT,0.65,20/200,Yes,2-Jan,0.091503846,21,0.004357326
GBPUSD,HAT,0.7,20/200,Yes,2-Jan,0.053310324,23,0.00231784
GBPUSD,HAT,0.75,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0.8,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0.85,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0.9,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0.95,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.05,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.1,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.15,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.2,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.25,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.3,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.35,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.4,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.45,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.5,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.55,20/50,Yes,2-Jan,-0.020205138,36,-5.61E-04
GBPUSD,HAT,0.6,20/50,Yes,2-Jan,0.057847185,40,0.00144618
GBPUSD,HAT,0.65,20/50,Yes,2-Jan,-0.063955203,44,-0.001453527
GBPUSD,HAT,0.7,20/50,Yes,2-Jan,-0.119310034,46,-0.002593696
GBPUSD,HAT,0.75,20/50,Yes,2-Jan,-0.020964926,46,-4.56E-04
GBPUSD,HAT,0.8,20/50,Yes,2-Jan,-0.004693605,46,-1.02E-04
GBPUSD,HAT,0.85,20/50,Yes,2-Jan,0.010299772,46,2.24E-04
GBPUSD,HAT,0.9,20/50,Yes,2-Jan,0.02974362,46,6.47E-04
GBPUSD,HAT,0.95,20/50,Yes,2-Jan,0.02974362,46,6.47E-04
GBPUSD,HAT,0,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.05,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.1,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.15,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.2,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.25,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.3,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.35,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.4,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.45,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.5,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.55,20-Oct,Yes,2-Jan,-0.15137874,68,-0.002226158
GBPUSD,HAT,0.6,20-Oct,Yes,2-Jan,0.014859821,82,1.81E-04
GBPUSD,HAT,0.65,20-Oct,Yes,2-Jan,-0.064516993,90,-7.17E-04
GBPUSD,HAT,0.7,20-Oct,Yes,2-Jan,-0.247355952,98,-0.00252404
GBPUSD,HAT,0.75,20-Oct,Yes,2-Jan,-0.183353854,102,-0.001797587
GBPUSD,HAT,0.8,20-Oct,Yes,2-Jan,-0.152835714,102,-0.001498389
GBPUSD,HAT,0.85,20-Oct,Yes,2-Jan,-0.189110526,106,-0.001784062
GBPUSD,HAT,0.9,20-Oct,Yes,2-Jan,-0.172366113,106,-0.001626095
GBPUSD,HAT,0.95,20-Oct,Yes,2-Jan,-0.172366113,106,-0.001626095
GBPUSD,SCD,0,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.05,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.1,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.15,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.2,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.25,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.3,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.35,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.4,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.45,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.5,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.55,20-Oct,Yes,2-Jan,-0.062383253,68,-9.17E-04
GBPUSD,SCD,0.6,20-Oct,Yes,2-Jan,0.020649381,78,2.65E-04
GBPUSD,SCD,0.65,20-Oct,Yes,2-Jan,-0.151352579,94,-0.001610134
GBPUSD,SCD,0.7,20-Oct,Yes,2-Jan,-0.052979643,96,-5.52E-04
GBPUSD,SCD,0.75,20-Oct,Yes,2-Jan,-0.108621269,102,-0.001064914
GBPUSD,SCD,0.8,20-Oct,Yes,2-Jan,-0.063152541,104,-6.07E-04
GBPUSD,SCD,0.85,20-Oct,Yes,2-Jan,-0.173933255,106,-0.00164088
GBPUSD,SCD,0.9,20-Oct,Yes,2-Jan,-0.172366113,106,-0.001626095
GBPUSD,SCD,0.95,20-Oct,Yes,2-Jan,-0.172366113,106,-0.001626095
GBPUSD,SCD,0,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.05,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.1,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.15,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.2,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.25,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.3,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.35,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.4,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.45,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.5,20/50,Yes,2-Jan,-0.186117046,30,-0.006203902
GBPUSD,SCD,0.55,20/50,Yes,2-Jan,-0.015258902,34,-4.49E-04
GBPUSD,SCD,0.6,20/50,Yes,2-Jan,0.027968554,40,6.99E-04
GBPUSD,SCD,0.65,20/50,Yes,2-Jan,-0.066826251,46,-0.001452745
GBPUSD,SCD,0.7,20/50,Yes,2-Jan,-0.004005175,46,-8.71E-05
GBPUSD,SCD,0.75,20/50,Yes,2-Jan,0.046229288,46,0.001004985
GBPUSD,SCD,0.8,20/50,Yes,2-Jan,0.010299772,46,2.24E-04
GBPUSD,SCD,0.85,20/50,Yes,2-Jan,0.010299772,46,2.24E-04
GBPUSD,SCD,0.9,20/50,Yes,2-Jan,0.02974362,46,6.47E-04
GBPUSD,SCD,0.95,20/50,Yes,2-Jan,0.02974362,46,6.47E-04
GBPUSD,SCD,0,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.05,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.1,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.15,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.2,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.25,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.3,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.35,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.4,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.45,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.5,20/200,Yes,2-Jan,-0.059324713,19,-0.003122353
GBPUSD,SCD,0.55,20/200,Yes,2-Jan,0.03098815,21,0.001475626
GBPUSD,SCD,0.6,20/200,Yes,2-Jan,0.088105535,21,0.004195502
GBPUSD,SCD,0.65,20/200,Yes,2-Jan,0.091503846,21,0.004357326
GBPUSD,SCD,0.7,20/200,Yes,2-Jan,0.091503846,21,0.004357326
GBPUSD,SCD,0.75,20/200,Yes,2-Jan,0.052698871,23,0.002291255
GBPUSD,SCD,0.8,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,SCD,0.85,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,SCD,0.9,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,SCD,0.95,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,LB,0,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.05,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.1,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.15,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.2,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.25,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.3,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.35,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.4,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.45,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.5,20-Oct,Yes,2-Jan,0.089253171,90,9.92E-04
GBPUSD,LB,0.55,20-Oct,Yes,2-Jan,0.079884996,88,9.08E-04
GBPUSD,LB,0.6,20-Oct,Yes,2-Jan,0.032376974,84,3.85E-04
GBPUSD,LB,0.65,20-Oct,Yes,2-Jan,0.120763189,86,0.001404223
GBPUSD,LB,0.7,20-Oct,Yes,2-Jan,-0.050675077,98,-5.17E-04
GBPUSD,LB,0.75,20-Oct,Yes,2-Jan,-0.104874651,100,-0.001048747
GBPUSD,LB,0.8,20-Oct,Yes,2-Jan,-0.116202963,100,-0.00116203
GBPUSD,LB,0.85,20-Oct,Yes,2-Jan,-0.148965694,102,-0.001460448
GBPUSD,LB,0.9,20-Oct,Yes,2-Jan,-0.171819877,106,-0.001620942
GBPUSD,LB,0.95,20-Oct,Yes,2-Jan,-0.172850837,106,-0.001630668
GBPUSD,LB,0,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.05,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.1,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.15,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.2,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.25,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.3,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.35,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.4,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.45,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.5,20/50,Yes,2-Jan,0.0925185,42,0.002202821
GBPUSD,LB,0.55,20/50,Yes,2-Jan,0.147478082,40,0.003686952
GBPUSD,LB,0.6,20/50,Yes,2-Jan,0.169674596,40,0.004241865
GBPUSD,LB,0.65,20/50,Yes,2-Jan,0.099676388,42,0.002373247
GBPUSD,LB,0.7,20/50,Yes,2-Jan,0.100882921,44,0.002292794
GBPUSD,LB,0.75,20/50,Yes,2-Jan,0.075002375,44,0.001704599
GBPUSD,LB,0.8,20/50,Yes,2-Jan,-0.004204779,46,-9.14E-05
GBPUSD,LB,0.85,20/50,Yes,2-Jan,-0.002275486,46,-4.95E-05
GBPUSD,LB,0.9,20/50,Yes,2-Jan,0.013232235,46,2.88E-04
GBPUSD,LB,0.95,20/50,Yes,2-Jan,0.02974362,46,6.47E-04
GBPUSD,LB,0,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.05,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.1,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.15,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.2,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.25,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.3,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.35,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.4,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.45,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.5,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.55,20/200,Yes,2-Jan,0.100747696,19,0.00530251
GBPUSD,LB,0.6,20/200,Yes,2-Jan,0.120344164,19,0.006333903
GBPUSD,LB,0.65,20/200,Yes,2-Jan,0.09064865,19,0.004770982
GBPUSD,LB,0.7,20/200,Yes,2-Jan,0.009895266,21,4.71E-04
GBPUSD,LB,0.75,20/200,Yes,2-Jan,-0.008805141,23,-3.83E-04
GBPUSD,LB,0.8,20/200,Yes,2-Jan,0.03586094,23,0.001559171
GBPUSD,LB,0.85,20/200,Yes,2-Jan,0.052548753,23,0.002284728
GBPUSD,LB,0.9,20/200,Yes,2-Jan,0.053155611,23,0.002311114
GBPUSD,LB,0.95,20/200,Yes,2-Jan,0.053155611,23,0.002311114
GBPUSD,NB,0.0,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.05,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.1,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.15,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.2,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.25,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.3,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.35,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.4,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.45,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.5,20/200,Yes,1/2,-0.059324713098562465,19,-0.003122353320976972
GBPUSD,NB,0.55,20/200,Yes,1/2,0.030988149533012432,21,0.0014756261682386872
GBPUSD,NB,0.6,20/200,Yes,1/2,0.08810553490761841,21,0.004195501662267544
GBPUSD,NB,0.65,20/200,Yes,1/2,0.09150384592061545,21,0.004357325996219783
GBPUSD,NB,0.7,20/200,Yes,1/2,0.09150384592061545,21,0.004357325996219783
GBPUSD,NB,0.75,20/200,Yes,1/2,0.05269887120391781,23,0.0022912552697355567
GBPUSD,NB,0.8,20/200,Yes,1/2,0.05572489558590421,23,0.0024228215472132265
GBPUSD,NB,0.85,20/200,Yes,1/2,0.05572489558590421,23,0.0024228215472132265
GBPUSD,NB,0.9,20/200,Yes,1/2,0.05572489558590421,23,0.0024228215472132265
GBPUSD,NB,0.95,20/200,Yes,1/2,0.05572489558590421,23,0.0024228215472132265
GBPUSD,NB,0.0,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.05,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.1,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.15,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.2,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.25,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.3,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.35,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.4,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.45,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.5,20/50,Yes,1/2,-0.18611704550618108,30,-0.006203901516872703
GBPUSD,NB,0.55,20/50,Yes,1/2,-0.01525890202984409,34,-4.4879123617188503E-4
GBPUSD,NB,0.6,20/50,Yes,1/2,0.02796855381218949,40,6.992138453047372E-4
GBPUSD,NB,0.65,20/50,Yes,1/2,-0.06682625056442631,46,-0.0014527445774875287
GBPUSD,NB,0.7,20/50,Yes,1/2,-0.004005175009749451,46,-8.706902195107502E-5
GBPUSD,NB,0.75,20/50,Yes,1/2,0.04622928800736831,46,0.001004984521899311
GBPUSD,NB,0.8,20/50,Yes,1/2,0.010299772097573878,46,2.2390808907769301E-4
GBPUSD,NB,0.85,20/50,Yes,1/2,0.010299772097573878,46,2.2390808907769301E-4
GBPUSD,NB,0.9,20/50,Yes,1/2,0.029743619543944833,46,6.46600424868366E-4
GBPUSD,NB,0.95,20/50,Yes,1/2,0.029743619543944833,46,6.46600424868366E-4
GBPUSD,NB,0.0,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.05,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.1,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.15,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.2,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.25,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.3,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.35,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.4,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.45,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.5,10/20,Yes,1/2,-0.26683001875980217,62,-0.00430370997999681
GBPUSD,NB,0.55,10/20,Yes,1/2,-0.062383253352229495,68,-9.174007845916102E-4
GBPUSD,NB,0.6,10/20,Yes,1/2,0.020649381462645833,78,2.6473565977751067E-4
GBPUSD,NB,0.65,10/20,Yes,1/2,-0.1513525792870113,94,-0.0016101338222022478
GBPUSD,NB,0.7,10/20,Yes,1/2,-0.05297964297884916,96,-5.518712810296788E-4
GBPUSD,NB,0.75,10/20,Yes,1/2,-0.10862126858455212,102,-0.0010649143978877658
GBPUSD,NB,0.8,10/20,Yes,1/2,-0.06315254142471183,104,-6.072359752376138E-4
GBPUSD,NB,0.85,10/20,Yes,1/2,-0.1739332553238061,106,-0.001640879767205718
GBPUSD,NB,0.9,10/20,Yes,1/2,-0.17236611288491355,106,-0.001626095404574656
GBPUSD,NB,0.95,10/20,Yes,1/2,-0.17236611288491355,106,-0.001626095404574656
